Iteration,KL_提案手法,KL_上限手法,KL_step手法,KL_all手法,KL_難易度ベース,KL_比較手法,KL_一様分布,HD_提案手法,HD_上限手法,HD_step手法,HD_all手法,HD_難易度ベース,HD_比較手法,HD_一様分布,JSD_提案手法,JSD_上限手法,JSD_step手法,JSD_all手法,JSD_難易度ベース,JSD_比較手法,JSD_一様分布,topk_提案手法,topk_上限手法,topk_step手法,topk_all手法,topk_難易度ベース,topk_比較手法,topk_一様分布
1,5.781630241093367,5.790634749629255,2.525508828210954,1.5297776799820377,3.81346115621842,177.16965626339953,5.797399065823009,3.117065301886484,3.434798846173886,2.0927026057389764,1.7626527482419978,2.814461985097894,6.320631466561612,3.43654119119564,1.1751244504934035,1.324103441911098,0.5917195185716387,0.3805160423442941,0.9414064514646594,2.9901946219830298,1.3254200847191486
1,1.5435724707763832,5.7926332995700225,1.5594464661421192,1.1502985194747004,3.4385272640836257,65.03253219656592,5.797399065823009,1.8001405162352115,3.43462816848903,1.716398404217305,1.4229407124824827,2.760251191589596,3.8775853940753615,3.43654119119564,0.39935943395131035,1.3242200132063855,0.3527711143932032,0.2820914517671284,0.8588072090632047,1.4977226045269547,1.3254200847191486
1,1.9722284428980559,5.752837641991071,1.8114505772978,1.9560737036856024,3.725012622673789,89.1803029521922,5.757781725108879,2.0477236976420996,3.4340802344488335,1.9132089850604854,1.7353096122283895,2.8538331347348835,4.706145930602661,3.434671649114788,0.49022984210360493,1.320739657138587,0.4390525020517056,0.46246906370823976,0.9206469720209943,2.083831086389816,1.3214475894359896
