Iteration,KL_提案手法,KL_上限手法,KL_step手法,KL_all手法,KL_難易度ベース,KL_比較手法,HD_提案手法,HD_上限手法,HD_step手法,HD_all手法,HD_難易度ベース,HD_比較手法,JSD_提案手法,JSD_上限手法,JSD_step手法,JSD_all手法,JSD_難易度ベース,JSD_比較手法,topk_提案手法,topk_上限手法,topk_step手法,topk_all手法,topk_難易度ベース,topk_比較手法,topk_ランダム
26,8.080405949886988,7.762023520637109,8.001280976348736,7.824584412475505,5.236951014254202,21.898852341157305,4.107923162309103,4.055149042334206,4.030111401035636,4.014587043778853,3.448485620130959,2.5335452979951256,1.8506877488487894,1.8056428579207064,1.8272334795622522,1.8001564684720557,1.3154991732314132,0.7342754554763934
27,9.926012478799272,7.8701921220830515,7.13300543412047,8.277965618876475,5.1514916270769815,21.034899083496423,4.378539349508752,4.136097989780499,3.9068103140060835,4.043385500414404,3.4226170254093122,2.2937731637669088,2.1539435969140768,1.853601303104543,1.6891356599672165,1.8503361940151566,1.2973515707379901,0.6387228000148104
28,7.811586587285391,8.10932890630075,7.6118382810403284,7.781627696550947,5.231238056999558,21.648370263672625,3.9472399964265703,4.119360288418919,4.050600780113983,4.039439215589232,3.4534046267522807,2.4132062954495344,1.764954037628745,1.864551337615293,1.7897957546681678,1.7974946108314411,1.3167948874556243,0.6689230233276529
29,7.27048391057144,7.880999349346292,9.465605941700815,8.11722410438235,5.15191172139248,19.496999622162768,3.843810115820325,4.011632671115676,4.401995064437821,4.093945261981935,3.4169439678681837,2.424189883343178,1.7099011311945225,1.7893136112072239,2.123888388670949,1.8458224280035262,1.295836661907955,0.6738772412869795
30,7.384781929026953,8.509663846677533,5.856109858876879,9.262299388489941,5.159870245053484,19.44621892506525,3.9415592412951277,4.2642873988488095,3.529652626155517,4.364663969425613,3.425148399832392,2.3150673634612016,1.732414595018282,1.9612250355302963,1.4266026897201043,2.0841400519161657,1.2991678882116573,0.6404916536825119
31,8.718127819910094,7.696409407596403,7.613100968771735,8.21431632881691,5.115683839974222,24.698956203055683,4.312602469854784,4.056178474764874,3.980895229721648,4.141480405320248,3.403277547395297,2.502141297045944,2.0058617023376364,1.8058837508462748,1.7622367034204638,1.891670382943377,1.2873819389330023,0.7567218147461661
32,8.173684105625439,9.1638502128591,7.901744491998705,8.273623102788756,5.152743608895496,19.553165392277926,4.164305151865547,4.346989769583499,4.12126357564298,4.166421163071929,3.4210589042422734,2.426885838219919,1.8929619148453398,2.0561857631868508,1.8433160061683884,1.8983731110948394,1.2968459342210237,0.6800022084842265
33,6.870118536014289,7.8670657582482715,7.821883839533196,8.751657387388407,5.083617352902357,21.285449053733334,3.763646503948313,4.0601648647329265,4.109221090634263,4.265627769920033,3.398049691671312,2.3501176468272744,1.607621206121729,1.8214550239874339,1.836857306904606,1.986173193595655,1.281803278541614,0.6452023729528266
34,9.093141491795812,7.780826822371054,6.933043575017625,8.401998020367238,5.123249548057455,24.0456882932406,4.412320489851759,4.082214457789187,3.850689937012711,4.187713564714336,3.4101099870939975,2.4905710725049355,2.081902901689844,1.8218133920751232,1.6410817610436828,1.924851992807662,1.2902821187460733,0.7112615776414184
35,7.738605364201348,6.742877228256284,7.956095030377599,7.457504397480415,5.090677974483472,23.296358715707175,4.016587505003323,3.7604752540152666,4.135296098663944,3.865051707135337,3.403360859110375,2.4345517605304616,1.7798969299195322,1.583285503257117,1.8593880852391023,1.7264573684718654,1.2841810206370747,0.706649333954121
36,8.563090571789656,7.960622783925227,8.7188696595882,7.3013955957383745,5.146135219346242,21.343307743851852,4.266221245164691,4.0725029261298245,4.208791382824962,3.8486533104765464,3.4176428306626887,2.3300783347241083,1.9627738339717251,1.8290141702058222,1.9572733405244942,1.7017188801275982,1.2952618302833896,0.6665282922020173
37,8.032933330261676,8.454889792545965,8.826345653789879,7.857984782216012,5.03486201967272,24.236036753103864,4.077473836281495,4.227655365058146,4.254555527573938,4.089701349953645,3.3841397783581852,2.3864610445894225,1.8567969069523438,1.9488064248039039,1.9775489058834312,1.8264480804723897,1.2714027213725054,0.6743664659045374
38,6.901561426967713,9.402010622883534,7.791709849213218,7.658565271352637,5.206645667493346,27.101413547215014,3.708221306793413,4.43839277124474,3.9878401524595306,3.944270998573572,3.44601336915001,2.6538000929979777,1.593954758782694,2.1365436805105484,1.7765947904731916,1.7520295679228284,1.3111607589744252,0.7855919939937221
39,7.0950285143867475,7.540183233219412,6.859269990394598,7.708353933923552,5.074421537708484,24.584867422644358,3.890622485777216,3.956778321042627,3.79931790147497,4.046190925256446,3.3921346300761366,2.45480648869383,1.6781765160197102,1.7583554362580613,1.6215350178433987,1.7981283501544187,1.279082185547422,0.7140992212396421
40,7.535587902499934,8.835923069236811,8.762829807624357,7.320140966401341,5.168069592135998,20.102848620977195,4.017661236553043,4.333223629562791,4.302839054487242,3.9461107894037335,3.430303881387071,2.4358280172115485,1.7892383811492902,2.0221097382654,2.012972798957313,1.7233779968768985,1.3015826740556968,0.6803321349083384
41,7.158523029938555,7.789630385162738,7.671393051665834,7.2756660815490255,5.084982007571143,25.592983410630648,3.901764376730618,4.068932076783562,4.047034975642552,3.9553285541739127,3.3981704169457396,2.4737443325250936,1.6837433145393481,1.8135100427456554,1.8031184971933891,1.7209042398566394,1.282353516980856,0.7245093103479168
42,8.306728299322389,7.637886410630984,8.52429040114627,7.812809620321179,5.090892238589943,22.530149688681618,4.1742535851047915,4.015776256724979,4.137695151141313,4.020038101592269,3.401802418949237,2.3121511790774765,1.9280243670515236,1.7780588276231384,1.8976789651056196,1.7899578585476645,1.2835173658565922,0.6486982831169079
43,7.211691405996676,7.689219674732966,8.990683909959232,7.831548643478218,5.144926820237786,18.424254224297602,3.99679551796683,3.9487275817620873,4.3654592400126155,4.033129204529934,3.4242078808941923,2.2556699952531636,1.734961063717729,1.767115611711192,2.0609324139353036,1.8010906138145288,1.2969812874342654,0.5833180382817729
44,7.981558663228129,7.784470552266482,8.261513884195606,8.745267501990956,5.137454114612594,20.18924420282788,4.1520151687997755,4.114247353166247,4.158623158813441,4.266154618933011,3.414164955097707,2.3981955859607536,1.8780929175031014,1.8364150406284026,1.8998981627215135,1.9815989329658,1.2930319734100155,0.6696800941285544
45,7.951167834975684,7.471208913106328,6.617388882195831,6.94954368730992,5.134148858525287,24.388328527411733,4.071529672868686,3.9046374650708677,3.7198070594085264,3.8372508587463106,3.417984827212486,2.486337317978594,1.8531300487098976,1.7184355417640762,1.5757987452752904,1.640915062970677,1.2937911664772137,0.7109155294925753
46,7.581488175436925,6.249104355473889,8.091795893786694,8.008033326286103,5.09716647204091,26.45365955366856,3.920550558659989,3.5931095414791314,4.0911214088643035,4.106852074051847,3.4063585836420622,2.5840773588976393,1.7300575565138658,1.4936613345394065,1.8440958103137755,1.8631481951283952,1.2861011252354524,0.7665160992909852
47,8.822543427912551,7.290742337569644,8.422355995531555,8.67595296730052,5.206088936292927,25.305423901049842,4.28281802124642,3.980542322888059,4.22770037694326,4.203691698726904,3.4394669656652925,2.556806291197396,2.002375880614009,1.73016470131478,1.940338724815805,1.9604472356949265,1.309008720349012,0.7493322405307637
48,8.130291838969388,7.894294181537505,7.7649313928382,6.692158436108928,5.165983234681554,20.105675572301266,4.076268162462252,4.173293367019638,4.064236376633857,3.749216156998504,3.4251318033567486,2.259163466069079,1.865893031819207,1.874106701900753,1.8031046962459825,1.5861952689406402,1.2997651293408925,0.626608585908954
49,7.625471225465962,8.311528221398833,8.868692341882959,8.225503539363105,5.099050856193264,24.532573051209628,3.8385241420728717,4.0780210479238,4.340662649103551,4.179690115423488,3.4001546735210377,2.4884012185971893,1.7139038192088736,1.8831617715983913,2.032694536267071,1.8984747085905183,1.2846732739528153,0.725163113499415
50,7.1886117527242295,7.942131310613676,7.484932148256617,7.31720857361838,5.0931954361933895,26.8935705229142,3.851403718567131,3.951052031175313,3.8102033923965073,3.8644011403940652,3.4023946144879864,2.5368805249054347,1.6977396747207634,1.7855968827244635,1.687662995580188,1.6879643450174426,1.284231655729403,0.7347714963318686
51,9.177927078732372,8.814469741870289,7.2993750799919335,7.4115155710141165,5.140002069270643,22.3128951724676,4.344957026045258,4.275298163234075,4.01130864935823,3.996735190236971,3.4139986038613044,2.356190141919076,2.058396128186175,2.003139448398659,1.7478476462756174,1.7493877463254617,1.2934937466511005,0.6767285757945175
52,7.839142814862248,8.086572336252962,8.068010815809135,6.536201373163865,5.181996349492522,20.385469484765498,4.060196776661585,4.056305234367311,4.183837530049732,3.7792091109561703,3.4353419595333823,2.4243723199132745,1.8097391032928185,1.8320460713164979,1.9018843352600334,1.5762131002096686,1.3048119086691077,0.6686812945244033
53,8.139305067386571,8.038646623299519,7.116343186307746,7.739521679143219,5.117606506418122,22.598052900588605,4.094174418490149,4.094852156484768,3.8212905760462066,3.9875893901071633,3.409713264548844,2.3341264314596315,1.8700392378615756,1.841090070928887,1.6628979472794063,1.7813089261471244,1.2892151376475023,0.6404410706272541
54,7.66063071970653,7.947655675769363,8.291192141650114,8.228534088622784,5.101024201343893,22.026645943233518,3.9610040753753495,4.1137693322415725,4.0806134355503545,4.15980541933712,3.413536152160667,2.3768482500422983,1.7705476891459502,1.8515192308795547,1.8673772907087223,1.9150741774765245,1.2891497853918503,0.657002777105138
55,6.833045075885281,7.6752601506124485,8.453008533505159,7.934147599181574,5.183689641339101,23.09461271135814,3.8495703757125734,4.084113409816866,4.0052623037974895,4.081060057141697,3.435256511068754,2.4747677082407584,1.6337357284779013,1.8140703552590225,1.8697004915299702,1.8298939230703295,1.304893608939246,0.7220243605971032
56,7.727954214956948,8.583285510286718,9.176834584263958,7.924378601661498,5.094601173679707,22.454674100362872,4.041617075773129,4.225448834414184,4.283082275991298,4.087086727194914,3.404908562789469,2.5023880881080656,1.78872126118412,1.9535340217491852,2.038991263596329,1.8356044262113338,1.2848789328290227,0.7042102008440646
57,6.300040265903559,7.998475495745181,8.090436401828757,7.875528672834624,5.12219363518757,22.113388233066466,3.648182135009352,4.052983588671676,4.079730429993456,4.058842602237612,3.4085555341275438,2.405500283555022,1.5035354929968556,1.8428841849483515,1.8512154816742892,1.8261378776853163,1.2896144290718106,0.6866826749080098
58,8.245896234237017,9.746003648699894,7.877510732890834,7.301737964592439,5.124777504700583,21.825345605356862,4.089518792489464,4.486395120436355,4.045633012098462,3.947652982092962,3.41034655555663,2.5019097460884816,1.8672057656231114,2.165405108541682,1.8145620566000833,1.7204161566577023,1.290284437858398,0.7027744731714001
59,7.881302664945844,7.891846468413178,7.881505742558818,8.340369538025534,5.12344505572433,21.769310216584888,4.079986079983561,4.134258895942696,3.9873068592406975,4.179900056367532,3.4132086795116336,2.355245569439902,1.822981696144119,1.8548577772691477,1.7923566147022285,1.908485089407305,1.2908228464425509,0.6479012248063891
60,7.527692114344611,6.859149360402824,8.755419600432068,9.218048888801013,5.134245105780893,23.16355213960805,3.9389954169325136,3.7488350977929166,4.1712924621581235,4.4376414921972325,3.420030187239015,2.420291671140565,1.7299257129505723,1.6120631019720566,1.9640413800405816,2.105460889925904,1.294235715922942,0.6760996012491299
61,8.176756263691216,7.449989592368896,7.102706483411883,10.188229093649843,5.071535476851653,24.746116758683005,4.028318180258909,3.9417390020761047,3.8793349428133155,4.548244926006156,3.4025872608511554,2.4875900175992283,1.8537853717298785,1.7352020026965993,1.6683013417133352,2.2169341141164662,1.2810941027089924,0.7005124114542084
62,7.448511648684086,7.680657447739887,8.670011785853987,7.568216352515144,5.046838290661663,22.497668259971874,4.021079741515381,4.0205664394175855,4.245098249614151,3.965847958650944,3.3912461505541143,2.3135044065274846,1.7645956895087476,1.7901887755282173,1.961278491693392,1.7620178252841938,1.2752006185552098,0.6569377491382781
63,7.439483790200396,8.144565296285634,7.974461858023632,6.820840716461,5.053276291920094,26.64414421013574,4.0203989444647386,4.131507596001204,4.026553769362308,3.758322182021966,3.388983208693291,2.4104372399745473,1.7586166067330717,1.8699842637500423,1.8170510462240368,1.6027758668238283,1.2754350556283192,0.7027261741360853
64,7.991646972507743,7.558952956379234,7.580251821732835,7.7918279285087415,5.0755533684962435,20.09835395686104,4.069407810709835,3.9444665045880365,4.04903031460405,3.9116016510080924,3.3975372039184975,2.2837637961252506,1.8508341439158176,1.7448510690475127,1.787362747340766,1.7538283546958011,1.2812336636623287,0.6238551007456128
65,9.3307253095354,7.693026097028234,6.47518161885737,6.406616872737089,5.151961881667956,26.104849199809443,4.379918964684365,3.9575810436441397,3.748874005613885,3.637457283746084,3.422280259251795,2.4257490505974553,2.080576161489249,1.7491544833717534,1.55214451591825,1.5130116000986784,1.2975677067524907,0.7081480381284437
66,8.459488727579043,7.3913181190397514,7.782817201852958,7.267203636975457,5.130426889520135,20.393456842958038,4.148033228211512,3.937161059343997,4.0065162252359094,3.919170648355606,3.4155824826657124,2.35495319024079,1.9221276825458224,1.7381147099732026,1.788295926834477,1.7105917207899382,1.2925312656327834,0.651099841221798
67,7.578831816883018,8.444142741192481,8.33237459258622,6.880784140809124,5.1440374445875845,22.298583831731385,4.026063059356092,4.183445496025644,4.122377902054498,3.819108237286049,3.423293350203482,2.3958828536884065,1.7786384509627042,1.9395061197377272,1.8729913125695294,1.6410377826673888,1.296628438759289,0.6623929794411141
68,7.714495179093584,8.839687088010198,8.32516506817979,8.349372800899843,5.077220020948862,19.548916919315495,3.907584306739503,4.290645614503329,4.227945867573011,4.215291435001114,3.398667187299852,2.2875225709325147,1.7667533962212632,2.0113557737148957,1.9307236495441558,1.9328243995581789,1.2810098137652468,0.5996675217128016
69,9.046070823862431,7.51793196514781,9.576466510587386,7.473751215309367,5.096321375892211,20.93465391363769,4.282167383363465,3.9066596615086477,4.523272796910496,3.9105047686454855,3.404094985656286,2.3779687528113076,2.0431851855946364,1.7265605641876411,2.1837459361992724,1.7245590828936803,1.2849239937866557,0.6349204490243274
70,7.030596195194712,8.804772042205549,9.246687124060516,8.116247191308073,5.127736425336944,23.345957872942638,3.818428922191356,4.347281135812569,4.340335996686056,4.127604366466969,3.413362095371307,2.500437829103248,1.64133475448792,2.0303275641524756,2.059015827042079,1.870998354483378,1.2916251691720713,0.7412328216817163
71,8.130772136922909,8.164858808065631,8.336256523623234,7.3952537687280975,5.1335439317005545,23.54051330952485,4.080473428408543,4.053489137310709,4.176591942557949,4.018986111479003,3.41790460827436,2.3666872601519673,1.8880568296655282,1.8351053381090472,1.9027377480026275,1.7576247122069562,1.2937449254428453,0.6801325405038791
72,6.3476274897728295,9.08174082338289,8.311849516481304,7.842981339999648,5.159744992031916,23.223401692293567,3.6817328115099976,4.446619500636847,4.139791134004903,3.9842624112295915,3.422019291833036,2.4902429413296123,1.521003459677396,2.10617159183523,1.897296957580024,1.7922461323706578,1.298320649503564,0.725085436415859
73,8.571110393683819,7.103901285109416,7.934561676767667,7.939969266598553,5.080779738388921,22.165751118530093,4.215656599522007,3.779090167830562,4.0175535860750475,3.9685874954474447,3.394889473870247,2.400675566744861,1.9568375018238906,1.6392027387846397,1.8131199577031187,1.7956011472021385,1.2804326282598648,0.6925296737182782
74,10.38183819345929,7.993970438119105,8.297016772245799,8.84228008555008,5.226672124171052,19.88836691192045,4.628952645743264,4.030749236904975,4.13918398234682,4.279449298064274,3.451060966712909,2.3667250040959416,2.304769806245332,1.8086628587511275,1.890712754344928,1.986468130514239,1.315188980208379,0.6546346034389888
75,7.700079608068878,8.474470779789286,7.994722441264883,8.193442351359117,5.152775320940789,19.865916809611264,3.944317830172187,4.204001485259802,3.989130647333769,4.1054720939525575,3.417805889661123,2.409247376585013,1.7797668631165344,1.9423631038078493,1.7983070531632621,1.870230929614637,1.2961492868271816,0.6825464656222576
76,6.43767119132206,7.373852912104321,7.775612944924188,6.894284570596021,5.127532534213963,22.4733465067983,3.7773437174246762,3.944869788132839,3.9097067671038075,3.6781549933664084,3.4189007184407596,2.3124173694460852,1.5655318617152265,1.7145786940183996,1.751030306660941,1.588673532006967,1.2932336436645726,0.6762841058101677
77,8.402601580001068,8.307350581870402,8.761272254603494,7.562607602277577,5.010608094995665,22.571978647302114,4.18392857354668,4.216036851543598,4.290330595860825,3.913877422459981,3.3789463003179976,2.323768002518061,1.9215713540907646,1.9398776441713625,2.0010867983323894,1.725085696009314,1.267070279489357,0.6535700320107374
78,6.355589894682851,7.447026609784227,9.960099825325015,7.705148269935259,5.099546696304676,24.9497636232449,3.6984071390471676,3.8773495074047744,4.484545081193546,4.06423230833071,3.4129716632592553,2.4175445607656467,1.5307289555015189,1.7206490545863986,2.1717448795645593,1.8050646376129837,1.2879342695934388,0.6886515412161093
79,7.076010766422699,7.774427189391274,7.91765486910357,8.668446183743843,5.191347556673923,20.735695960860117,3.8756425314620593,3.991197473909753,4.135928768733584,4.119558846601091,3.442587067584008,2.2711707077285754,1.6767592880022915,1.7759380704404344,1.8618324324392534,1.943988416034551,1.3081868534714842,0.6230376819641109
80,7.453045302588282,9.397801549639865,7.355883162587702,7.094320255191172,5.196884381847252,22.771281655382808,3.988853938346054,4.385278690814823,3.9447810913612518,3.804720119098933,3.437590168156475,2.377905112097366,1.744928355878625,2.0871172802083224,1.714968743088841,1.6430163462793557,1.3071959321344797,0.6852869587592612
81,7.408438708087035,8.005191278760616,8.280080687705563,7.154770109903281,5.113796798489731,22.493158445444553,3.8960855274239394,4.150281279322045,4.160158551761321,3.7881597631996597,3.4072439586406054,2.368716185727217,1.7112732469210874,1.8760680966123016,1.892331347421339,1.6573613710385342,1.2881516952253553,0.6711301013602328
82,7.620003826701631,8.73030125420357,8.47095804962848,7.680179580104356,4.994567365462418,21.700315672824523,3.9788002085289422,4.2563637975689925,4.150132685029955,4.045570773298894,3.371199793070208,2.2719009396284577,1.7574101280701053,1.973646799272773,1.9113303843620695,1.7895352048908433,1.2630639651424598,0.6035799178959436
83,7.689481779127115,7.17242145063894,9.290838705722035,6.841711075497949,5.128779352619955,24.88302915422079,3.97135432921047,3.772662565975799,4.314925547244277,3.8355528447228138,3.41654086266688,2.6462516683843593,1.7657484830725239,1.6412729940847417,2.036033208436968,1.6302792137356437,1.2925777971494599,0.7784786985648654
84,7.944299461919687,7.080411703280697,8.778394529800877,7.339975887275534,5.078385676401882,23.493382815200683,4.027313783605805,3.8481099565263723,4.351496481134806,3.7827590313687094,3.4002131682071033,2.453227012887613,1.8215279889570095,1.6679669763552618,2.0343419986309135,1.6627267024934451,1.2817125425821947,0.6946019214458559
85,7.7028775537201115,8.63758638489359,7.1540720043046395,7.0691386732243995,5.094184644567508,22.24469552902273,3.932372113277151,4.218808250397363,3.881280787198938,3.8505087763367665,3.402369574587008,2.4249294756224415,1.7725262292506447,1.9496561955978458,1.6996889077847988,1.6649969825331281,1.284125447398355,0.6765477766771758
86,8.108795312832841,8.603250064635803,6.795581316531483,7.141997545883391,5.17301789008281,24.195776271327606,4.06272583482476,4.235349010657575,3.7609895574789753,3.9127654688296896,3.4345067361801345,2.5174579135727297,1.844772913268128,1.9501725399369498,1.6157679891619963,1.6926978105920163,1.3035904533814564,0.7169946406915121
87,7.316587291740949,6.963721053488851,7.348399732393753,9.477825527053218,5.14167247676519,22.248567644293892,3.871085958252294,3.8563191509211094,3.838208501576386,4.360090065359753,3.4181633810657943,2.4232872951359816,1.69531347636942,1.6457345074445044,1.6690381958188538,2.07581873566779,1.2947504317896665,0.7116890174345758
88,8.206310000472035,8.966928672355339,8.763021627065543,7.456948597876499,5.09654886303298,19.991621284309698,4.093915273490951,4.378739628494415,4.290076761275719,3.888557429422707,3.408064444039831,2.2562758813746697,1.8537523486316017,2.056075901671028,2.0025784175132015,1.728161760375236,1.2861027167821095,0.6155711201346474
